Date,Open,High,Low,Close,Volume
2024-07-22,400.99,404.22,382.45,385.48,297697.252
2024-07-23,385.53,392.57,360.22,366.11,507160.241
2024-07-24,366.08,374.61,358.0,362.11,296072.804
2024-07-25,362.13,365.0,346.37,361.18,400665.309
2024-07-26,361.18,378.77,360.86,377.0,236452.307
2024-07-27,377.0,398.07,376.36,392.28,374791.381
2024-07-28,392.28,423.48,388.45,416.53,619804.411
2024-07-29,416.54,458.91,413.66,438.79,1159111.573
2024-07-30,438.78,446.57,427.53,432.24,711646.518
2024-07-31,432.24,441.05,411.23,413.82,495065.27
2024-08-01,413.81,423.35,389.62,412.96,575872.227
2024-08-02,412.96,417.25,379.12,381.25,686199.419
2024-08-03,381.28,385.88,353.79,364.01,544691.39
2024-08-04,363.98,366.91,330.63,332.04,692952.711
2024-08-05,332.04,335.38,272.66,309.51,1988755.366
2024-08-06,309.52,329.65,306.68,314.62,656102.455
2024-08-07,314.64,327.42,308.38,312.17,519907.232
2024-08-08,312.14,372.07,307.75,352.95,676612.424
2024-08-09,352.95,357.19,335.93,347.45,534799.032
2024-08-10,347.46,358.83,345.13,354.65,325345.965
2024-08-11,354.65,358.38,327.11,329.99,299120.485
2024-08-12,329.99,361.04,328.5,354.57,519223.918
2024-08-13,354.56,365.01,343.1,351.43,417372.289
2024-08-14,351.44,352.44,334.0,337.53,400263.359
2024-08-15,337.51,344.06,327.07,333.9,379076.486
2024-08-16,333.88,346.17,327.7,337.77,547865.474
2024-08-17,337.75,347.83,335.4,340.92,234546.743
2024-08-18,340.92,345.17,332.58,332.85,235004.431
2024-08-19,332.86,339.51,329.97,337.6,252384.253
2024-08-20,337.59,346.72,330.94,335.04,303871.276
2024-08-21,335.03,355.0,332.73,349.24,372597.218
2024-08-22,349.24,351.85,341.86,346.47,198302.412
2024-08-23,346.47,368.88,346.11,364.95,332985.727
2024-08-24,364.96,369.19,356.86,363.37,248967.254
2024-08-25,363.34,364.34,349.57,356.08,298628.675
2024-08-26,356.09,357.85,339.44,342.02,307060.579
2024-08-27,342.02,346.89,314.34,323.73,370514.498
2024-08-28,323.75,330.54,313.83,321.77,380755.184
2024-08-29,321.73,330.72,316.63,322.26,206765.09
2024-08-30,322.26,326.86,314.48,324.77,231079.994
2024-08-31,324.77,326.62,319.47,322.06,119500.087
2024-09-01,322.06,322.54,310.04,312.31,194432.9
2024-09-02,312.3,325.6,310.28,323.48,225664.797
2024-09-03,323.48,326.08,308.08,308.63,290778.268
2024-09-04,308.61,319.35,294.89,315.03,317434.614
2024-09-05,315.03,316.79,303.04,307.27,217045.954
2024-09-06,307.27,312.73,285.29,294.77,430481.961
2024-09-07,294.77,308.07,293.01,299.14,233953.178
2024-09-08,299.15,308.1,298.39,305.04,178170.335
2024-09-09,305.03,325.88,304.55,322.08,255286.293
2024-09-10,322.08,331.61,317.77,329.27,222819.704
2024-09-11,329.28,343.82,319.51,337.33,344166.846
2024-09-12,337.34,341.39,329.72,332.74,221678.16
2024-09-13,332.73,337.53,326.67,335.3,238854.785
2024-09-14,335.3,337.52,324.86,326.85,157686.989
2024-09-15,326.84,328.92,313.44,316.1,213510.905
2024-09-16,316.09,317.02,308.54,311.57,235771.5
2024-09-17,311.57,321.37,309.09,313.99,206627.131
2024-09-18,313.99,328.0,306.04,326.8,258748.684
2024-09-19,326.85,349.84,326.12,339.86,515238.698
2024-09-20,339.86,345.15,332.06,335.62,324582.809
2024-09-21,335.63,346.62,330.4,345.23,202739.059
2024-09-22,345.24,347.2,333.6,342.43,207389.951
2024-09-23,342.44,349.12,335.76,341.69,223998.445
2024-09-24,341.66,351.62,336.67,347.63,236344.731
2024-09-25,347.7,355.4,340.76,343.17,227568.967
2024-09-26,343.22,358.0,338.7,351.65,258392.169
2024-09-27,351.64,364.53,351.56,358.53,259168.255
2024-09-28,358.53,360.98,345.49,352.09,193920.575
2024-09-29,352.07,358.05,345.17,352.36,195685.0
2024-09-30,352.37,353.62,334.0,336.89,247012.841
2024-10-01,336.92,347.4,310.0,317.42,371204.207
2024-10-02,317.41,324.29,308.57,315.8,276256.368
2024-10-03,315.8,323.9,307.23,320.18,324529.724
2024-10-04,320.15,325.92,317.65,324.58,261780.623
2024-10-05,324.58,325.42,317.87,321.64,115228.315
2024-10-06,321.66,325.28,320.5,324.29,99244.892
2024-10-07,324.28,332.88,319.88,323.45,269051.936
2024-10-08,323.44,333.63,321.41,328.89,230371.335
2024-10-09,328.89,330.33,317.7,320.35,164665.483
2024-10-10,320.35,325.61,317.01,322.73,197137.593
2024-10-11,322.76,328.72,321.69,326.77,173537.126
2024-10-12,326.78,333.33,324.63,329.06,136150.391
2024-10-13,329.08,329.65,317.06,321.12,151786.704
2024-10-14,321.13,371.15,318.55,369.38,612361.495
2024-10-15,369.38,386.47,344.11,354.15,989038.156
2024-10-16,354.16,371.22,351.02,365.18,650450.601
2024-10-17,365.19,375.52,360.14,369.41,434497.152
2024-10-18,369.41,377.32,362.29,366.77,382688.729
2024-10-19,366.79,368.68,361.02,363.07,159155.508
2024-10-20,363.07,371.72,357.12,369.75,277088.936
2024-10-21,369.75,378.87,358.64,363.34,329377.841
2024-10-22,363.29,366.41,353.76,357.01,214420.431
2024-10-23,357.02,357.27,338.22,347.73,224751.223
2024-10-24,347.73,371.18,346.28,367.78,332416.14
2024-10-25,367.76,374.05,338.58,348.81,539186.479
2024-10-26,348.82,356.83,345.76,347.69,219107.025
2024-10-27,347.68,354.12,346.5,351.87,143325.825
2024-10-28,351.84,368.27,343.68,365.15,346697.59
2024-10-29,365.16,389.52,363.59,386.1,556045.502
2024-10-30,386.1,387.75,365.7,368.69,507438.603
2024-10-31,368.67,378.1,349.71,358.58,518102.815
2024-11-01,358.57,359.93,343.14,349.32,377428.953
2024-11-02,349.33,357.27,340.84,353.48,245626.711
2024-11-03,353.49,354.03,333.39,339.65,377421.249
2024-11-04,339.65,342.15,319.79,328.95,409041.356
2024-11-05,328.92,345.16,326.08,342.5,300886.801
2024-11-06,342.51,384.36,342.35,378.28,834506.93
2024-11-07,378.27,386.89,370.6,377.51,418763.627
2024-11-08,377.51,383.62,363.62,376.79,478640.518
2024-11-09,376.8,407.35,369.11,404.84,505319.825
2024-11-10,404.84,454.5,394.92,441.26,1065241.242
2024-11-11,441.26,484.36,422.52,472.7,993139.792
2024-11-12,472.77,475.02,418.03,432.32,928588.465
2024-11-13,432.32,450.57,402.98,439.44,928929.339
2024-11-14,439.44,446.07,409.32,414.81,625590.386
2024-11-15,414.8,436.13,409.42,431.51,391141.311
2024-11-16,431.5,483.98,428.37,462.14,671021.719
2024-11-17,462.15,488.95,424.09,432.64,722567.924
2024-11-18,432.63,472.29,430.66,452.77,665852.35
2024-11-19,452.8,460.89,438.35,447.0,417281.856
2024-11-20,447.0,454.73,428.62,440.18,393085.95
2024-11-21,440.18,536.58,428.58,484.72,2325706.048
2024-11-22,484.71,503.19,472.24,490.63,844113.625
2024-11-23,490.63,570.89,486.53,510.23,1390240.559
2024-11-24,510.23,527.65,477.0,515.16,746412.38
2024-11-25,515.17,535.25,483.1,492.01,757869.785
2024-11-26,492.0,505.29,470.68,492.64,501942.872
2024-11-27,492.63,524.55,485.16,517.8,583486.434
2024-11-28,517.77,525.34,497.34,511.12,481337.035
2024-11-29,511.08,522.69,499.2,518.32,389680.5
2024-11-30,518.34,542.19,505.3,526.44,593548.839
2024-12-01,526.44,538.34,508.24,532.65,495883.698
2024-12-02,532.68,562.87,495.16,538.74,1282259.183
2024-12-03,538.74,592.5,512.0,586.23,1347045.889
2024-12-04,586.23,602.84,541.67,584.01,1145012.589
2024-12-05,584.02,635.0,549.95,589.04,1463456.856
2024-12-06,589.04,640.58,579.91,619.38,707364.291
2024-12-07,619.38,627.41,604.73,608.17,430180.716
2024-12-08,608.17,625.83,601.56,622.96,397609.01
2024-12-09,622.95,624.57,507.11,551.2,1040890.607
2024-12-10,551.2,563.97,485.22,515.87,985145.524
2024-12-11,515.87,550.19,502.32,546.34,517387.92
2024-12-12,546.34,563.79,536.81,540.06,439615.404
2024-12-13,540.07,543.75,525.88,542.33,367161.656
2024-12-14,542.33,551.64,519.4,533.79,329255.37
2024-12-15,533.79,550.18,524.25,546.18,361181.204
2024-12-16,546.2,557.12,521.01,538.19,443477.46
2024-12-17,538.19,547.55,523.67,529.79,427340.03
2024-12-18,529.81,543.29,470.43,479.93,675141.232
2024-12-19,479.92,488.62,420.0,438.33,852390.923
2024-12-20,438.32,451.23,389.47,448.99,910580.5
2024-12-21,448.99,472.7,442.18,455.77,524986.583
2024-12-22,455.76,461.04,434.18,445.66,437241.253
2024-12-23,445.66,466.13,432.1,460.79,423237.489
2024-12-24,460.8,478.76,450.13,470.02,282477.991
2024-12-25,470.02,471.39,454.9,465.12,214834.934
2024-12-26,465.12,468.18,432.64,437.08,255239.919
2024-12-27,437.08,461.64,434.5,440.98,265161.452
2024-12-28,440.98,453.66,438.0,451.4,125264.632
2024-12-29,451.39,453.84,435.05,438.8,124499.962
2024-12-30,438.82,453.32,428.69,443.89,309268.028
2024-12-31,443.89,455.36,432.86,434.36,245747.212
2025-01-01,434.35,454.92,430.26,450.34,188120.978
2025-01-02,450.35,466.9,450.25,461.63,187872.617
2025-01-03,461.65,477.46,455.47,473.74,218954.665
2025-01-04,473.75,483.16,468.76,478.84,234103.275
2025-01-05,478.84,479.71,462.09,470.94,141323.473
2025-01-06,470.95,485.99,464.41,482.8,253768.503
2025-01-07,482.8,486.45,435.19,436.7,346018.215
2025-01-08,436.72,442.16,417.79,434.02,371898.398
2025-01-09,434.02,436.87,410.79,421.72,297945.951
2025-01-10,421.71,450.46,420.24,449.68,375594.999
2025-01-11,449.69,451.0,435.53,440.82,177532.574
2025-01-12,440.81,463.86,436.13,447.75,361941.625
2025-01-13,447.75,454.03,400.0,427.67,546533.093
2025-01-14,427.66,441.45,425.82,437.71,213062.483
2025-01-15,437.71,463.36,430.73,460.15,279043.006
2025-01-16,460.15,471.49,446.36,461.55,385571.535
2025-01-17,461.57,500.5,461.57,489.33,413189.815
2025-01-18,489.32,494.83,457.78,466.15,395109.158
2025-01-19,466.16,470.93,418.52,427.57,524094.684
2025-01-20,427.55,487.0,414.92,430.66,687016.497
2025-01-21,430.67,454.57,419.38,446.44,307331.406
2025-01-22,446.44,451.5,433.09,435.27,182454.174
2025-01-23,435.29,447.47,425.0,437.29,316420.493
2025-01-24,437.27,443.09,426.15,431.76,221155.823
2025-01-25,431.77,455.22,430.25,445.33,283845.362
2025-01-26,445.33,448.14,424.34,424.87,157834.59
2025-01-27,424.87,428.97,395.09,427.4,409863.149
2025-01-28,427.4,431.58,406.62,410.34,207181.776
2025-01-29,410.33,421.68,403.84,414.73,223110.26
2025-01-30,414.76,439.24,412.32,434.72,187814.283
2025-01-31,434.72,445.28,419.8,424.11,225194.569
2025-02-01,424.11,431.47,399.06,403.69,202008.77
2025-02-02,403.65,410.17,340.02,360.4,650681.344
2025-02-03,360.51,360.67,270.0,352.87,1370922.292
2025-02-04,352.86,355.38,320.73,329.52,538059.482
2025-02-05,329.52,338.14,322.96,327.79,287913.764
2025-02-06,327.79,334.94,313.34,315.91,276044.002
2025-02-07,315.92,334.93,308.21,318.37,296365.917
2025-02-08,318.37,324.15,314.44,322.87,132959.66
2025-02-09,322.87,329.13,312.35,324.26,181162.573
2025-02-10,324.26,334.39,315.24,329.09,236241.183
2025-02-11,329.1,344.23,325.35,331.17,229311.234
2025-02-12,331.14,346.87,321.1,342.99,282525.044
2025-02-13,342.96,345.67,327.07,334.81,216221.654
2025-02-14,334.82,350.85,333.97,341.36,196441.028
2025-02-15,341.35,345.56,330.75,332.73,137646.871
2025-02-16,332.74,334.83,325.22,326.04,138637.128
2025-02-17,326.05,336.65,316.74,323.68,279507.631
2025-02-18,323.67,325.15,307.23,315.94,270325.479
2025-02-19,315.93,324.22,311.56,322.44,184579.874
2025-02-20,322.44,327.1,319.69,325.68,153915.129
2025-02-21,325.68,333.78,309.5,313.56,262487.984
2025-02-22,313.57,322.5,312.26,320.8,132094.902
2025-02-23,320.79,332.26,320.37,327.64,202437.747
2025-02-24,327.65,329.32,286.82,291.33,395344.053
2025-02-25,291.36,296.41,274.49,291.67,619613.745
2025-02-26,291.67,301.23,284.13,293.78,385237.473
2025-02-27,293.78,303.42,289.85,296.66,294791.895
2025-02-28,296.66,319.98,269.3,315.58,703891.417
2025-03-01,315.57,324.38,307.37,311.3,349954.744
2025-03-02,311.31,341.46,309.51,334.08,481014.826
2025-03-03,334.03,357.51,310.02,321.16,1061846.007
2025-03-04,321.16,329.86,290.88,320.64,893283.039
2025-03-05,320.63,400.67,319.46,392.15,1889922.546
2025-03-06,392.16,419.99,383.2,394.71,1349150.646
2025-03-07,394.71,410.28,382.4,388.87,1170751.788
2025-03-08,388.84,396.15,375.93,385.63,480641.343
2025-03-09,385.63,386.81,355.56,357.3,499838.776
2025-03-10,357.31,373.22,330.49,331.58,632784.162
2025-03-11,331.59,350.32,315.94,340.07,519527.173
2025-03-12,340.07,360.57,327.81,353.69,562955.213
2025-03-13,353.68,355.5,323.56,325.65,383312.949
2025-03-14,325.65,335.83,324.96,331.19,351121.955
2025-03-15,331.19,352.29,327.8,342.12,701180.778
2025-03-16,342.13,342.31,324.57,332.68,301054.277
2025-03-17,332.71,342.18,330.65,337.19,237097.335
2025-03-18,337.18,343.51,328.88,335.03,272030.146
2025-03-19,335.03,346.61,332.11,345.03,319714.941
2025-03-20,345.03,349.69,329.74,333.41,270478.737
2025-03-21,333.4,335.4,319.78,322.89,235299.34
2025-03-22,322.88,326.0,320.56,322.08,174613.213
2025-03-23,322.09,325.78,320.12,325.2,156480.151
2025-03-24,325.2,336.58,321.24,332.32,317352.933
2025-03-25,332.32,339.81,326.19,335.82,294600.616
2025-03-26,335.8,342.04,328.04,335.0,1295349.493
2025-03-27,334.99,339.83,320.58,324.44,671475.893
2025-03-28,324.44,328.25,304.29,307.23,324473.994
2025-03-29,307.26,308.72,297.89,303.1,283201.398
2025-03-30,303.11,307.81,293.24,298.89,359524.087
2025-03-31,298.91,305.74,289.43,303.29,704773.942
2025-04-01,303.28,318.63,302.04,308.01,426575.618
2025-04-02,308.0,317.07,289.75,292.8,909957.21
2025-04-03,292.84,307.68,291.04,301.03,1186043.472
2025-04-04,301.03,310.02,293.79,301.16,723420.384
2025-04-05,301.15,304.16,296.8,303.84,270731.653
2025-04-06,303.84,308.14,265.11,272.09,835630.161
2025-04-07,272.12,281.98,249.2,275.25,789161.056
2025-04-08,275.25,284.66,266.61,269.07,379437.609
2025-04-09,269.06,311.38,258.83,301.33,719964.903
2025-04-10,301.35,303.96,282.19,289.66,325919.778
2025-04-11,289.65,315.78,289.36,312.67,371426.116
2025-04-12,312.68,358.0,311.12,344.43,409112.923
2025-04-13,344.42,353.34,335.72,342.5,441393.974
2025-04-14,342.49,374.25,322.52,323.36,648963.856
2025-04-15,323.35,337.3,316.75,319.39,427764.268
2025-04-16,319.37,325.73,313.76,321.36,308587.432
2025-04-17,321.36,340.42,320.61,333.75,377904.904
2025-04-18,333.75,344.9,327.13,334.78,321909.078
2025-04-19,334.77,339.93,332.2,335.16,165958.126
2025-04-20,335.12,342.62,331.19,335.95,224936.074
2025-04-21,335.95,348.1,335.15,344.88,370251.998
2025-04-22,344.89,365.25,336.53,362.05,503128.058
2025-04-23,362.03,363.77,352.52,358.04,366790.88
2025-04-24,358.03,368.4,343.2,356.55,516206.12
2025-04-25,356.56,384.63,347.78,372.91,573817.783
2025-04-26,372.9,377.21,354.45,354.95,324668.893
2025-04-27,354.95,359.64,343.92,345.24,305594.828
2025-04-28,345.25,370.65,341.04,363.99,453548.771
2025-04-29,363.99,377.99,360.38,363.58,439998.575
2025-04-30,363.58,369.44,354.46,365.79,254188.195
2025-05-01,365.78,374.11,359.54,360.35,255489.963
2025-05-02,360.34,386.08,358.3,382.33,420073.37
2025-05-03,382.34,383.15,361.01,362.23,312020.59
2025-05-04,362.23,370.83,352.25,355.64,232460.552
2025-05-05,355.64,360.79,348.33,352.83,217601.895
2025-05-06,352.83,374.54,349.34,374.39,416278.251
2025-05-07,374.39,391.58,354.64,383.45,566829.868
2025-05-08,383.48,431.39,380.67,421.49,953689.141
2025-05-09,421.49,429.44,402.33,413.34,630199.936
2025-05-10,413.36,433.22,409.21,430.8,369894.281
2025-05-11,430.8,432.12,400.0,407.93,374136.23
2025-05-12,407.93,419.64,395.0,410.38,464992.968
2025-05-13,410.38,415.78,391.01,410.77,333808.281
2025-05-14,410.71,413.44,398.28,402.25,269098.359
2025-05-15,402.25,404.8,382.53,395.64,363605.612
2025-05-16,395.64,403.49,392.14,395.5,248795.164
2025-05-17,395.51,401.51,385.4,391.79,239962.249
2025-05-18,391.8,407.93,388.22,406.32,361274.657
2025-05-19,406.32,408.45,375.06,392.34,330619.419
2025-05-20,392.35,398.31,383.62,393.91,225656.546
2025-05-21,393.92,412.0,389.69,406.78,373560.525
2025-05-22,406.78,445.7,406.78,443.98,662754.708
2025-05-23,443.99,464.4,423.48,426.19,631961.455
2025-05-24,426.19,432.26,418.88,421.09,186959.704
2025-05-25,421.15,427.42,407.3,422.32,234561.588
2025-05-26,422.31,428.99,412.48,415.1,211954.598
2025-05-27,415.1,424.12,408.0,414.28,199081.124
2025-05-28,414.28,427.5,404.1,424.58,274572.732
2025-05-29,424.58,428.03,405.04,409.3,262081.176
2025-05-30,409.3,414.36,393.96,398.17,359783.385
2025-05-31,398.1,422.6,388.88,414.7,415903.292
2025-06-01,414.71,415.27,396.57,403.07,261092.079
2025-06-02,403.06,407.05,396.74,403.42,229632.271
2025-06-03,403.43,408.8,399.52,400.52,233739.087
2025-06-04,400.51,410.48,396.52,399.95,216112.118
2025-06-05,399.94,404.64,377.18,384.88,378646.772
2025-06-06,384.89,399.38,380.12,395.47,256859.464
2025-06-07,395.48,411.48,393.51,409.05,260568.976
2025-06-08,409.05,419.78,406.02,410.62,248486.744
2025-06-09,410.62,429.52,410.29,424.77,309283.128
2025-06-10,424.78,443.28,417.52,438.04,401927.972
2025-06-11,438.03,447.0,421.05,428.44,653407.709
2025-06-12,428.44,441.5,423.07,423.62,385263.582
2025-06-13,423.61,453.89,397.21,448.58,812550.383
2025-06-14,448.6,450.0,420.7,430.65,434212.924
2025-06-15,430.64,470.0,430.59,460.17,646439.749
2025-06-16,460.17,476.97,450.31,463.48,784186.3
2025-06-17,463.48,483.98,456.64,462.49,740792.837
2025-06-18,462.47,481.4,456.33,459.43,582760.001
2025-06-19,459.43,502.96,452.65,496.99,1093910.289
2025-06-20,497.0,500.48,471.51,473.55,849344.292
2025-06-21,473.56,477.91,457.24,467.0,535849.436
2025-06-22,466.97,472.34,436.2,454.37,1049061.24
2025-06-23,454.37,469.29,437.36,462.02,618094.791
2025-06-24,462.03,467.0,448.36,453.47,423941.744
2025-06-25,453.46,494.74,452.98,482.58,770726.311
2025-06-26,482.58,507.14,481.3,488.65,598124.7
2025-06-27,488.62,510.33,483.66,504.4,576785.323
2025-06-28,504.42,505.67,486.56,490.75,329609.161
2025-06-29,490.75,508.97,488.09,504.23,371289.741
2025-06-30,504.24,522.48,487.87,505.46,639763.528
2025-07-01,505.46,527.9,496.0,499.87,795285.966
2025-07-02,499.86,511.74,497.99,510.44,513202.923
2025-07-03,510.44,514.6,490.43,496.05,519824.067
2025-07-04,496.05,496.36,468.42,483.64,597672.617
2025-07-05,483.65,489.42,480.0,488.93,252970.309
2025-07-06,488.94,500.0,482.24,491.2,319037.067
2025-07-07,491.2,499.97,487.13,496.24,273342.427
2025-07-08,496.24,508.1,493.63,500.73,289793.938
2025-07-09,500.72,516.66,499.53,514.25,422977.854
2025-07-10,514.26,521.0,500.0,518.22,519081.48
2025-07-11,518.28,539.87,513.77,531.38,530061.94
2025-07-12,531.38,535.18,501.41,505.85,381998.615
2025-07-13,505.85,512.77,500.34,507.61,298759.072
2025-07-14,507.64,527.15,496.43,504.48,383372.975
2025-07-15,504.49,505.52,481.0,497.31,399389.166
2025-07-16,497.32,508.49,490.64,498.55,374780.722
2025-07-17,498.56,504.87,486.8,499.59,424853.321
2025-07-18,499.6,543.8,498.62,514.34,808510.509
2025-07-19,514.33,522.8,501.5,513.0,374973.884
2025-07-20,513.01,553.79,507.77,548.16,575832.744
2025-07-21,548.16,548.93,516.65,522.48,703078.807
2025-07-22,522.47,535.53,511.01,526.14,551810.966
2025-07-23,526.14,529.88,497.28,511.76,550453.109
2025-07-24,511.78,528.53,490.0,513.05,840770.692
2025-07-25,513.05,564.24,509.21,557.35,915944.472
2025-07-26,557.35,563.5,551.25,559.31,285014.451
2025-07-27,559.31,608.37,555.42,589.94,726463.636
2025-07-28,589.95,605.57,568.77,572.44,661020.514
2025-07-29,572.44,586.56,560.06,564.05,420930.108
2025-07-30,564.04,594.51,548.42,589.53,409672.187
2025-07-31,589.54,596.8,559.68,561.22,364597.9
2025-08-01,561.22,575.9,526.33,535.8,494330.116
2025-08-02,535.81,543.85,517.63,519.92,257894.505
2025-08-03,519.92,548.88,514.2,544.05,223624.687
2025-08-04,544.06,581.92,543.81,574.27,470217.675
2025-08-05,574.27,584.27,541.55,551.41,440904.659
2025-08-06,551.4,573.51,547.31,570.85,315672.968
2025-08-07,570.85,584.85,567.14,581.9,473789.542
2025-08-08,581.9,589.1,572.92,585.89,292081.478
2025-08-09,585.9,592.12,564.57,565.92,383199.849
2025-08-10,565.91,586.44,558.86,570.24,443615.656
2025-08-11,570.26,600.42,569.38,578.49,600357.251
2025-08-12,578.5,626.6,578.01,619.11,606731.911
2025-08-13,619.08,633.0,600.98,616.26,588725.281
2025-08-14,616.25,627.5,578.8,593.05,498024.17
2025-08-15,593.05,601.81,579.61,592.26,246262.171
2025-08-16,592.26,597.77,576.33,587.2,187211.835
2025-08-17,587.21,592.13,580.01,581.86,176996.149
2025-08-18,581.86,582.35,560.27,568.64,236218.746
2025-08-19,568.63,573.4,547.3,548.15,213252.598
2025-08-20,548.16,562.56,542.93,560.64,209308.412
2025-08-21,560.64,564.84,550.01,554.39,171961.356
2025-08-22,554.4,607.86,550.22,599.78,454958.223
2025-08-23,599.78,602.01,584.26,591.25,220460.178
2025-08-24,591.26,599.99,581.8,583.03,270773.746
2025-08-25,583.04,589.26,535.7,543.34,374880.786
2025-08-26,543.34,554.84,532.2,550.61,315106.178
2025-08-27,550.61,563.0,543.73,550.08,283077.446
2025-08-28,550.02,566.66,548.16,557.56,198103.977
2025-08-29,557.56,559.99,526.8,530.57,377475.316
2025-08-30,530.58,553.91,523.89,552.45,205332.256
2025-08-31,552.45,554.39,542.01,543.94,166232.937
2025-09-01,543.93,551.68,529.5,544.91,295942.294
2025-09-02,544.92,587.32,543.0,584.35,489146.293
2025-09-03,584.34,605.91,578.18,603.3,641041.664
2025-09-04,603.3,604.49,582.5,586.33,413890.401
2025-09-05,586.32,620.0,584.42,606.55,591470.411
2025-09-06,606.55,616.95,583.09,594.89,564838.165
2025-09-07,594.89,608.04,593.04,602.95,238216.237
2025-09-08,602.94,605.89,585.22,587.95,414089.362
2025-09-09,587.94,590.44,572.94,580.05,350610.789
2025-09-10,580.01,590.7,576.54,580.57,236762.916
2025-09-11,580.57,604.27,575.93,596.33,570486.518
2025-09-12,596.33,601.89,586.87,598.31,223422.212
2025-09-13,598.32,605.53,593.78,598.52,212059.071
2025-09-14,598.51,605.0,588.0,601.13,215616.758
2025-09-15,601.13,605.0,587.5,593.35,303749.199
2025-09-16,593.35,601.7,588.55,598.51,180358.295
2025-09-17,598.52,625.46,590.12,616.43,300033.855
2025-09-18,616.44,650.89,612.06,624.09,505899.077
2025-09-19,624.09,632.08,597.48,600.38,439630.626
2025-09-20,600.39,606.0,592.84,594.3,159930.934
2025-09-21,594.29,601.98,593.17,593.43,102633.623
2025-09-22,593.42,594.64,551.86,566.78,329134.622
2025-09-23,566.75,569.46,553.33,556.44,198256.048
2025-09-24,556.43,563.43,547.36,556.05,163211.441
2025-09-25,556.05,557.16,532.71,536.17,286587.147
2025-09-26,536.2,550.75,534.0,547.82,203178.386
2025-09-27,547.82,547.82,539.3,543.48,94680.746
2025-09-28,543.48,557.95,535.63,555.99,132891.491
2025-09-29,555.99,562.78,549.6,560.63,162375.858
2025-09-30,560.62,562.9,548.98,560.25,151127.363
2025-10-01,560.26,600.56,559.04,592.57,333153.68
2025-10-02,592.57,597.43,580.0,593.98,425638.683
2025-10-03,593.98,615.2,590.32,608.0,321417.051
2025-10-04,608.0,608.79,584.04,589.67,231939.145
2025-10-05,589.67,612.5,587.29,593.99,228477.118
2025-10-06,593.99,606.6,591.68,598.57,168011.097
2025-10-07,598.58,599.83,573.78,576.08,256641.418
2025-10-08,576.09,587.69,572.75,583.02,145867.98
2025-10-09,583.03,593.98,568.0,579.55,255065.606
2025-10-10,579.55,600.99,460.18,512.97,1040715.527
2025-10-11,512.97,539.72,477.21,499.58,505157.604
2025-10-12,499.58,545.06,494.97,540.19,345647.83
2025-10-13,540.19,549.14,529.26,546.19,253252.249
2025-10-14,546.2,546.91,507.29,537.72,509960.486
2025-10-15,537.72,545.91,517.05,521.9,212189.506
2025-10-16,521.89,529.3,500.88,504.46,256626.493
2025-10-17,504.46,510.42,440.66,469.51,582731.787
2025-10-18,469.51,481.07,461.63,468.02,185198.332
2025-10-19,468.02,478.46,456.36,472.21,233782.221
2025-10-20,472.21,486.02,466.67,478.47,215968.482
2025-10-21,478.47,514.99,463.58,480.5,449354.353
2025-10-22,480.49,484.15,461.65,472.9,297098.069
2025-10-23,472.92,491.3,472.26,479.9,371383.63
2025-10-24,479.9,507.17,478.0,502.98,261655.434
2025-10-25,502.98,512.26,495.6,507.56,205591.263
2025-10-26,507.56,565.1,507.52,558.8,420435.02
2025-10-27,558.85,571.84,552.01,555.27,349336.329
2025-10-28,555.28,570.4,549.39,557.14,373476.35
2025-10-29,557.13,566.0,545.62,555.22,315426.929
2025-10-30,555.23,575.84,526.89,540.8,605914.893
2025-10-31,540.81,567.96,531.85,534.53,386072.125
2025-11-01,534.53,560.0,530.46,553.67,176932.736
2025-11-02,553.67,555.61,522.14,536.4,315443.152
2025-11-03,536.4,536.67,488.88,505.44,394306.543
2025-11-04,505.45,512.38,459.7,479.73,529643.255
2025-11-05,479.73,494.22,460.02,488.69,250377.208
2025-11-06,488.68,489.52,463.74,472.53,192082.14
2025-11-07,472.52,524.68,469.86,512.0,505414.665
2025-11-08,512.01,515.36,485.28,495.4,175585.043
2025-11-09,495.4,506.82,488.29,503.21,167206.172
2025-11-10,503.2,524.0,500.49,517.05,256022.327
2025-11-11,517.06,531.86,503.02,505.29,322530.365
2025-11-12,505.29,531.98,497.79,506.83,282216.641
2025-11-13,506.8,530.8,493.48,508.98,390765.739
2025-11-14,508.95,517.69,475.29,479.28,419786.942
2025-11-15,479.31,519.44,478.94,502.1,238230.998
2025-11-16,502.1,504.12,472.14,483.07,222744.963
2025-11-17,483.05,515.5,480.34,490.33,333383.346
2025-11-18,490.35,537.0,475.38,522.72,515371.656
2025-11-19,522.72,523.11,470.29,486.05,385240.123
2025-11-20,486.05,513.0,473.48,480.2,467864.874
2025-11-21,480.19,547.68,446.45,533.33,768936.461
2025-11-22,533.32,567.8,520.85,556.12,723345.734
2025-11-23,556.12,558.18,536.05,539.07,431466.524
2025-11-24,539.06,563.29,536.3,549.03,376850.168
2025-11-25,549.03,549.71,515.29,526.85,356018.501
2025-11-26,526.85,548.55,522.89,543.28,401186.152
2025-11-27,543.29,551.03,531.08,532.53,184298.714
2025-11-28,532.54,554.24,530.02,548.3,280506.385
2025-11-29,548.3,548.54,517.02,521.11,380862.896
2025-11-30,521.11,562.17,517.5,540.47,420538.239
2025-12-01,540.47,544.5,508.36,522.65,492843.054
